fecha,sena,mano,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
2026-07-12 23:12:43.290003,C,Left,0.745801568031311,0.7094652652740479,0.675216794013977,0.6454184651374817,0.6207449436187744,0.6842797994613647,0.6820191144943237,0.6907224655151367,0.6907567381858826,0.707342803478241,0.7052232623100281,0.7133592963218689,0.7110319137573242,0.7312610745429993,0.7301586866378784,0.7340543866157532,0.7301726937294006,0.7527984380722046,0.7527263164520264,0.7505846619606018,0.7451021075248718,0.6082924008369446,0.6060258150100708,0.5867970585823059,0.5725038051605225,0.5661621689796448,0.5198850631713867,0.48930636048316956,0.5224824547767639,0.5371370911598206,0.5091817378997803,0.4814411997795105,0.5238176584243774,0.5336448550224304,0.504379391670227,0.4741594195365906,0.515753448009491,0.5308545827865601,0.5058132410049438,0.4829559028148651,0.5122972726821899,0.5270931124687195,-2.0139337664204504e-07,-0.017487233504652977,-0.02894391492009163,-0.03927689790725708,-0.04662935435771942,-0.015262371860444546,-0.029445242136716843,-0.03483135998249054,-0.03684632480144501,-0.013848829083144665,-0.02731221914291382,-0.028340257704257965,-0.026718318462371826,-0.014960023574531078,-0.028452502563595772,-0.021531125530600548,-0.014560454525053501,-0.017616640776395798,-0.025828998535871506,-0.01954181306064129,-0.013081946410238743
2026-07-12 23:12:43.457702,C,Left,0.7435627579689026,0.7070131897926331,0.6728991866111755,0.6431249976158142,0.6180722117424011,0.681857168674469,0.6801050901412964,0.6894349455833435,0.6889121532440186,0.705278754234314,0.7033013105392456,0.7119534611701965,0.7084035277366638,0.7295101284980774,0.7283332347869873,0.7330824732780457,0.728467583656311,0.7509999871253967,0.7513161301612854,0.749905526638031,0.7439818382263184,0.6062791347503662,0.603072464466095,0.5833979249000549,0.5676857233047485,0.5604574680328369,0.516649067401886,0.485720157623291,0.5180163979530334,0.5324364900588989,0.50616455078125,0.47862711548805237,0.5203163027763367,0.5290883779525757,0.5017734169960022,0.4709957540035248,0.5119242072105408,0.5262237787246704,0.5035452246665955,0.48037025332450867,0.5091695189476013,0.5234406590461731,-2.0042878645654127e-07,-0.017701376229524612,-0.02974666841328144,-0.04074782878160477,-0.04868631437420845,-0.016037998721003532,-0.03030034527182579,-0.03527769818902016,-0.03709116578102112,-0.01493917591869831,-0.028181856498122215,-0.02884635515511036,-0.027364803478121758,-0.016396544873714447,-0.029734628275036812,-0.022280672565102577,-0.01530856266617775,-0.019480403512716293,-0.02759685181081295,-0.02104360982775688,-0.014661567285656929
2026-07-12 23:12:43.623504,C,Left,0.7405369877815247,0.7042173743247986,0.669863224029541,0.6392086744308472,0.6135411262512207,0.6788655519485474,0.6764537692070007,0.6866270899772644,0.6875368356704712,0.7024589776992798,0.6999301314353943,0.7096898555755615,0.7071853876113892,0.726483941078186,0.724840521812439,0.7305265069007874,0.7261896729469299,0.7479686737060547,0.7479556798934937,0.7473885416984558,0.7416524887084961,0.604045033454895,0.6002860069274902,0.5797380805015564,0.5643311738967896,0.5587139129638672,0.5159624218940735,0.4840869903564453,0.5161872506141663,0.5329583883285522,0.5046873688697815,0.4756523072719574,0.5164604187011719,0.5270785689353943,0.49934035539627075,0.46845704317092896,0.5097992420196533,0.5247984528541565,0.5000576376914978,0.47698774933815,0.5063186287879944,0.5207903385162354,-1.9298168751902267e-07,-0.017596472054719925,-0.029835686087608337,-0.04140129312872887,-0.050171952694654465,-0.015476532280445099,-0.030826717615127563,-0.03694792836904526,-0.039319418370723724,-0.015052102506160736,-0.0295525211840868,-0.031223000958561897,-0.030129021033644676,-0.017324963584542274,-0.031922925263643265,-0.025125332176685333,-0.018230373039841652,-0.02127356268465519,-0.029977159574627876,-0.023480035364627838,-0.01708357036113739
2026-07-12 23:12:43.792166,C,Left,0.7403162121772766,0.7030650973320007,0.668581485748291,0.6385223269462585,0.6134153008460999,0.6788650155067444,0.6770353317260742,0.6861071586608887,0.6861398816108704,0.7020792961120605,0.699415385723114,0.7076106071472168,0.7050628066062927,0.7261030077934265,0.7245534658432007,0.7290354371070862,0.7253121137619019,0.7479272484779358,0.747895359992981,0.745911180973053,0.7405170202255249,0.601692795753479,0.5984058380126953,0.5776176452636719,0.562174916267395,0.55610191822052,0.5092104077339172,0.4805769622325897,0.5171633958816528,0.5292645692825317,0.4990183413028717,0.47165173292160034,0.515220046043396,0.5214574933052063,0.4950016438961029,0.46466851234436035,0.508353054523468,0.5204880833625793,0.4969748556613922,0.47364065051078796,0.5046640038490295,0.5181849002838135,-2.1897194812936505e-07,-0.01815660670399666,-0.030231842771172523,-0.04110732302069664,-0.04872547462582588,-0.017298806458711624,-0.03162168711423874,-0.03644690662622452,-0.03841613605618477,-0.015997005626559258,-0.029707446694374084,-0.02983577735722065,-0.02807694673538208,-0.017215372994542122,-0.0309285931289196,-0.02285054326057434,-0.015545505098998547,-0.020164428278803825,-0.02794463001191616,-0.020894667133688927,-0.014372656121850014
2026-07-12 23:12:43.961534,C,Left,0.7431554198265076,0.7063104510307312,0.6706673502922058,0.6412066221237183,0.6170814633369446,0.6815941333770752,0.6785677075386047,0.687814474105835,0.6885296106338501,0.7054483294487,0.7026612758636475,0.7115191221237183,0.7092418074607849,0.7295928001403809,0.7276987433433533,0.7326294183731079,0.7287371754646301,0.7517399191856384,0.7510471940040588,0.7496665716171265,0.7443017959594727,0.5968948006629944,0.5940568447113037,0.5745140314102173,0.5610284805297852,0.5550472140312195,0.5079637169837952,0.4785085916519165,0.5127986073493958,0.5273320078849792,0.4970379173755646,0.46897587180137634,0.5119097828865051,0.5218484997749329,0.49207648634910583,0.46125462651252747,0.5046745538711548,0.5190497040748596,0.4932028353214264,0.470495343208313,0.5012080073356628,0.51473069190979,-2.2052570614050637e-07,-0.016804685816168785,-0.028325790539383888,-0.03907792270183563,-0.04703707993030548,-0.015945496037602425,-0.03143931180238724,-0.03784095495939255,-0.04061984270811081,-0.015877917408943176,-0.030547797679901123,-0.031935714185237885,-0.03068893402814865,-0.018377458676695824,-0.03290190175175667,-0.025652408599853516,-0.01854594424366951,-0.022474998608231544,-0.031004812568426132,-0.02418774925172329,-0.01759449951350689
2026-07-12 23:12:44.131355,C,Left,0.7441577315330505,0.7072199583053589,0.6720556616783142,0.642220675945282,0.6173070073127747,0.6832201480865479,0.6806021332740784,0.6907094717025757,0.6910593509674072,0.7064637541770935,0.7037398815155029,0.7126857042312622,0.7095749378204346,0.7302366495132446,0.7287624478340149,0.7334592938423157,0.7289287447929382,0.7517911195755005,0.7515450119972229,0.7495840191841125,0.7431977391242981,0.595798671245575,0.5929268598556519,0.5735622644424438,0.5593180656433105,0.554979145526886,0.50666344165802,0.4768937826156616,0.5119192004203796,0.5268715620040894,0.4958881735801697,0.4693009555339813,0.5117923021316528,0.520957887172699,0.4912317395210266,0.46030160784721375,0.5033133029937744,0.5185551047325134,0.49286380410194397,0.4700261056423187,0.5002967715263367,0.5150275826454163,-2.1881763245801267e-07,-0.01722141169011593,-0.028774403035640717,-0.03944623842835426,-0.04701736941933632,-0.015688715502619743,-0.03018459863960743,-0.03550116717815399,-0.03763017803430557,-0.014912286773324013,-0.02858801931142807,-0.02932911179959774,-0.027965478599071503,-0.016707079485058784,-0.03071325086057186,-0.023364441469311714,-0.016354059800505638,-0.020118219777941704,-0.028681248426437378,-0.022307362407445908,-0.0160453412681818
2026-07-12 23:12:44.305178,C,Left,0.7436657547950745,0.7066434621810913,0.6723884344100952,0.6426563262939453,0.6169001460075378,0.6835495829582214,0.681604266166687,0.6905909180641174,0.689990758895874,0.706995964050293,0.7042328119277954,0.7124587893486023,0.7095490097999573,0.7312911152839661,0.7297936081886292,0.7339733839035034,0.7299131751060486,0.753135085105896,0.7534912824630737,0.7508931756019592,0.7448663115501404,0.597583532333374,0.5933681130409241,0.5743503570556641,0.5602381229400635,0.5548308491706848,0.5063260197639465,0.4772964119911194,0.5113135576248169,0.5246856808662415,0.49522295594215393,0.4695131778717041,0.512397050857544,0.5204720497131348,0.49100372195243835,0.46058279275894165,0.50252765417099,0.5168595910072327,0.49350500106811523,0.4709152579307556,0.5001561641693115,0.5146076679229736,-2.0570992376178765e-07,-0.018148761242628098,-0.03036942146718502,-0.041622355580329895,-0.049760520458221436,-0.015287036076188087,-0.030465340241789818,-0.03663400560617447,-0.03936939314007759,-0.014200673438608646,-0.028734400868415833,-0.030155276879668236,-0.0289627518504858,-0.015866803005337715,-0.0303549375385046,-0.023300763219594955,-0.016293035820126534,-0.01922878436744213,-0.02811385691165924,-0.02195017784833908,-0.01562341395765543
2026-07-12 23:12:44.466473,C,Left,0.7440299391746521,0.7074116468429565,0.6729773879051208,0.642521321773529,0.6160614490509033,0.6836884617805481,0.6833028793334961,0.6927437782287598,0.6919183135032654,0.7073922157287598,0.7064342498779297,0.714119017124176,0.7105817794799805,0.7319232821464539,0.7326523065567017,0.7358271479606628,0.7305922508239746,0.7538574934005737,0.7564135193824768,0.7527822256088257,0.7451391816139221,0.598647952079773,0.5939873456954956,0.5736186504364014,0.5599141120910645,0.554929792881012,0.5053621530532837,0.476022332906723,0.5124287009239197,0.5254049301147461,0.4943457543849945,0.4671850800514221,0.5115169286727905,0.5192287564277649,0.48999062180519104,0.45917606353759766,0.5018405914306641,0.5159034729003906,0.491727739572525,0.46876540780067444,0.49829381704330444,0.5121829509735107,-2.306170898691562e-07,-0.01802731864154339,-0.029656078666448593,-0.04025255888700485,-0.04760367423295975,-0.014676707796752453,-0.029390955343842506,-0.035245589911937714,-0.037994615733623505,-0.013232238590717316,-0.02779643051326275,-0.029243597760796547,-0.028167501091957092,-0.014463461935520172,-0.028977559879422188,-0.02200639806687832,-0.015086750499904156,-0.017329968512058258,-0.025718990713357925,-0.019595585763454437,-0.01351935975253582
2026-07-12 23:12:44.632847,C,Left,0.7432458996772766,0.7061721086502075,0.671095073223114,0.6407734155654907,0.6147528886795044,0.6822584867477417,0.6813587546348572,0.6904755234718323,0.6892834901809692,0.7059963345527649,0.7049179673194885,0.7125217318534851,0.7084027528762817,0.7306004762649536,0.7310956120491028,0.7343190908432007,0.7286202311515808,0.7528848648071289,0.7552976012229919,0.7518129944801331,0.7438533902168274,0.5995191335678101,0.5944352746009827,0.5740878582000732,0.5599782466888428,0.5546965599060059,0.5054142475128174,0.4768429100513458,0.5131196975708008,0.524738073348999,0.4946851432323456,0.4688035547733307,0.513273298740387,0.5190836191177368,0.4904557466506958,0.461193323135376,0.5041043162345886,0.51631098985672,0.4923277795314789,0.4710674285888672,0.5009357929229736,0.5140049457550049,-2.2902837315541547e-07,-0.017921073362231255,-0.029729370027780533,-0.04060254245996475,-0.04818495735526085,-0.015050811693072319,-0.029941869899630547,-0.03542133793234825,-0.0379507839679718,-0.013984734192490578,-0.02862994372844696,-0.029567018151283264,-0.028245674446225166,-0.015665581449866295,-0.030414722859859467,-0.02322779782116413,-0.016308482736349106,-0.019007716327905655,-0.027606571093201637,-0.021450677886605263,-0.015424972400069237
2026-07-12 23:12:44.806678,C,Left,0.7433756589889526,0.7060263752937317,0.6711201667785645,0.6409003734588623,0.6147297024726868,0.6826493144035339,0.682457685470581,0.6910049915313721,0.6896924376487732,0.7067043781280518,0.706023097038269,0.7129555344581604,0.7092878818511963,0.7315475940704346,0.7326726317405701,0.7355191707611084,0.7304102182388306,0.7539395689964294,0.7566527724266052,0.7526118159294128,0.7447435855865479,0.6000140905380249,0.5951341986656189,0.5730072855949402,0.5584741830825806,0.5533116459846497,0.5049037933349609,0.4743480682373047,0.5117496252059937,0.5248530507087708,0.4942421019077301,0.46648550033569336,0.5113634467124939,0.5184467434883118,0.4899953007698059,0.4588322043418884,0.5015389323234558,0.5143934488296509,0.49171286821365356,0.46958640217781067,0.499138742685318,0.5123518705368042,-2.319378893389512e-07,-0.01764703541994095,-0.028986621648073196,-0.03935001417994499,-0.046331338584423065,-0.014739172533154488,-0.02956896275281906,-0.03527306020259857,-0.0379042886197567,-0.013742642477154732,-0.02819160372018814,-0.029285868629813194,-0.02795860543847084,-0.015447884798049927,-0.02961522899568081,-0.02226739563047886,-0.015257383696734905,-0.018839074298739433,-0.027047807350754738,-0.020674441009759903,-0.014451427385210991
2026-07-12 23:12:44.979842,C,Left,0.7440633773803711,0.7074034214019775,0.6729635000228882,0.6424150466918945,0.6161772608757019,0.6845049858093262,0.684198260307312,0.6937194466590881,0.6924452781677246,0.7083612680435181,0.7080075740814209,0.7161823511123657,0.711925745010376,0.7332476377487183,0.7347426414489746,0.7384821772575378,0.7326632142066956,0.7554112076759338,0.758842945098877,0.7551668882369995,0.7465179562568665,0.6000463962554932,0.5952826738357544,0.57451993227005,0.5593773126602173,0.5524001717567444,0.5040041208267212,0.47428250312805176,0.5105540156364441,0.5246552228927612,0.4931732714176178,0.46656298637390137,0.511421799659729,0.5190892815589905,0.4889933168888092,0.4586298167705536,0.5015844702720642,0.5150513052940369,0.4910772442817688,0.46858200430870056,0.49812859296798706,0.5117344260215759,-2.2317239256608445e-07,-0.019222434610128403,-0.03182185813784599,-0.043377287685871124,-0.051708199083805084,-0.015590026043355465,-0.030990084633231163,-0.03720797598361969,-0.03998834267258644,-0.013785142451524734,-0.02888326905667782,-0.030659589916467667,-0.029652748256921768,-0.014806058257818222,-0.02955961972475052,-0.022885063663125038,-0.016203241422772408,-0.017584005370736122,-0.026505246758461,-0.02072325348854065,-0.01476270705461502
2026-07-12 23:12:45.152860,C,Left,0.7452071309089661,0.7083408832550049,0.673433780670166,0.6427412629127502,0.6159251928329468,0.6836478114128113,0.6861587762832642,0.6956724524497986,0.6923133730888367,0.7077940702438354,0.7093789577484131,0.7176800966262817,0.7116272449493408,0.7326776385307312,0.7352870106697083,0.7396692633628845,0.732599675655365,0.7544042468070984,0.7588114738464355,0.755515992641449,0.7459213733673096,0.6004449725151062,0.5956274271011353,0.5739988088607788,0.5589600205421448,0.5535548329353333,0.5031247735023499,0.474343866109848,0.5120282173156738,0.5228920578956604,0.49223238229751587,0.465197890996933,0.5108893513679504,0.5165868997573853,0.4876466989517212,0.45770251750946045,0.5017251968383789,0.5142595171928406,0.4890078902244568,0.46834489703178406,0.49895021319389343,0.5125324130058289,-2.0864101202278107e-07,-0.020858487114310265,-0.03389032185077667,-0.04532069340348244,-0.05326240137219429,-0.0181783027946949,-0.03309178352355957,-0.038497090339660645,-0.041180308908224106,-0.015756329521536827,-0.031099295243620872,-0.0325465053319931,-0.03148415684700012,-0.016075246036052704,-0.03150477632880211,-0.024530401453375816,-0.01772257685661316,-0.018247365951538086,-0.027945945039391518,-0.02228023111820221,-0.01644153706729412
2026-07-12 23:12:45.326606,C,Left,0.7442536354064941,0.7076220512390137,0.6735438704490662,0.6436747908592224,0.6176064014434814,0.6845760345458984,0.6864858865737915,0.695306122303009,0.6924638748168945,0.7090522646903992,0.7104010581970215,0.7176588773727417,0.7118231654167175,0.7338767647743225,0.7363438010215759,0.7396739721298218,0.7325636744499207,0.7555353045463562,0.7595362663269043,0.7564303278923035,0.7474688291549683,0.5971672534942627,0.5915601253509521,0.5721991062164307,0.5579496026039124,0.552655816078186,0.5028310418128967,0.47231626510620117,0.5089232921600342,0.5215783715248108,0.49196895956993103,0.4650037884712219,0.5098504424095154,0.5165908336639404,0.4874676465988159,0.45610323548316956,0.49932417273521423,0.5128257870674133,0.4890431761741638,0.46642571687698364,0.4963119924068451,0.5104210376739502,-2.0755754803758464e-07,-0.02007337659597397,-0.033450283110141754,-0.04554107412695885,-0.05438791960477829,-0.01888936758041382,-0.03390493243932724,-0.039103422313928604,-0.04134669527411461,-0.01718306913971901,-0.03205445408821106,-0.03309761732816696,-0.031857918947935104,-0.01819453574717045,-0.0335586816072464,-0.026762329041957855,-0.0200315173715353,-0.0209584292024374,-0.031001856550574303,-0.02529658004641533,-0.019287770614027977
2026-07-12 23:12:45.495427,C,Left,0.7452382445335388,0.708488404750824,0.6736602783203125,0.6432909369468689,0.616923451423645,0.6842260360717773,0.6866523623466492,0.6958706974983215,0.6925673484802246,0.7083479762077332,0.7102228999137878,0.7176523208618164,0.7107972502708435,0.7331562638282776,0.73598313331604,0.7397432923316956,0.7320235967636108,0.7547919154167175,0.7593503594398499,0.7563976049423218,0.7468698620796204,0.597070574760437,0.592021644115448,0.5720084309577942,0.5571880340576172,0.5522639155387878,0.5026243925094604,0.47266533970832825,0.5100573301315308,0.5215851664543152,0.4916437566280365,0.4652644395828247,0.5105181932449341,0.515939474105835,0.4869456887245178,0.4564861059188843,0.5002036690711975,0.5126825571060181,0.48830804228782654,0.466974139213562,0.4973071813583374,0.5105953812599182,-2.0546072221350187e-07,-0.02068937011063099,-0.033915333449840546,-0.045553695410490036,-0.05374094471335411,-0.019438356161117554,-0.03375138342380524,-0.038008641451597214,-0.039856601506471634,-0.01710084266960621,-0.03164028748869896,-0.03243421018123627,-0.0312478207051754,-0.01740187034010887,-0.03236079216003418,-0.025462178513407707,-0.01900445856153965,-0.019483128562569618,-0.029361311346292496,-0.02391837164759636,-0.018307017162442207
